ID,yr,Inundation
42408,2019,0.0
42409,2019,0.0
42411,2019,0.0
42412,2019,0.0
42413,2019,1.0
42414,2019,0.0
42415,2019,0.0
42416,2019,0.0
42417,2019,0.0
42418,2019,0.0
42419,2019,0.0
42420,2019,0.0
42421,2019,0.0
42422,2019,1.0
42424,2019,0.0
42426,2019,0.0
42427,2019,0.0
42429,2019,0.0
42430,2019,0.0
42431,2019,0.0
42432,2019,0.0
42433,2019,0.0
42434,2019,0.0
42436,2019,0.0
42437,2019,0.0
42441,2019,0.0
42442,2019,0.0
42444,2019,0.0
42445,2019,0.0
42446,2019,0.0
42447,2019,0.0
42448,2019,0.0
42449,2019,0.0
42450,2019,0.0
42451,2019,0.0
42453,2019,0.0
42454,2019,0.0
42462,2019,0.0
42463,2019,0.0
42464,2019,0.0
42465,2019,0.0
42466,2019,0.0
42467,2019,0.0
42469,2019,0.0
42471,2019,0.0
42472,2019,0.0
42473,2019,0.0
42474,2019,0.0
42476,2019,0.0
42478,2019,0.0
42481,2019,0.0
42482,2019,0.0
42483,2019,0.0
42484,2019,0.0
42485,2019,0.0
42486,2019,0.0
42487,2019,0.0
42489,2019,0.0
42490,2019,0.0
42491,2019,0.0
42492,2019,0.0
42493,2019,0.0
42495,2019,0.0
42496,2019,0.0
42497,2019,0.0
42498,2019,0.0
42499,2019,0.0
42500,2019,0.0
42501,2019,0.0
42502,2019,0.0
42503,2019,0.0
42505,2019,0.0
42507,2019,1.0
42510,2019,0.0
42512,2019,0.0
42515,2019,0.0
42516,2019,0.0
42518,2019,0.0
42520,2019,0.0
42521,2019,0.0
42522,2019,0.0
42524,2019,0.0
42525,2019,0.0
42526,2019,0.0
42527,2019,0.0
42528,2019,0.0
42529,2019,0.0
42531,2019,1.0
42532,2019,0.0
42533,2019,0.0
42534,2019,0.0
42535,2019,0.0
42536,2019,0.0
42539,2019,0.0
42543,2019,0.0
42545,2019,0.0
42546,2019,0.0
42547,2019,0.0
42548,2019,0.0
42549,2019,0.0
42550,2019,0.0
42551,2019,0.0
42552,2019,0.0
42554,2019,0.0
42555,2019,0.0
42556,2019,0.0
42557,2019,0.0
42559,2019,0.0
42560,2019,0.0
42562,2019,0.0
42563,2019,0.0
42564,2019,0.0
42565,2019,0.0
42567,2019,0.0
42568,2019,0.0
42569,2019,0.0
42570,2019,0.0
42573,2019,0.0
42574,2019,0.0
42575,2019,0.0
42576,2019,0.0
42577,2019,0.0
42578,2019,0.0
42580,2019,1.0
42581,2019,0.0
42582,2019,0.0
42583,2019,0.0
42585,2019,0.0
42587,2019,0.0
42590,2019,0.0
42591,2019,0.0
42592,2019,0.0
42593,2019,0.0
42594,2019,0.0
42596,2019,0.0
42597,2019,0.0
42598,2019,0.0
42600,2019,0.0
42604,2019,0.0
42605,2019,0.0
42607,2019,0.0
42608,2019,0.0
42610,2019,0.0
42613,2019,0.0
42614,2019,0.0
42615,2019,0.0
42616,2019,0.0
42617,2019,0.0
42621,2019,0.0
42623,2019,0.0
42626,2019,0.0
42627,2019,0.0
42628,2019,0.0
42629,2019,0.0
42634,2019,1.0
42635,2019,0.0
42639,2019,0.0
42640,2019,0.0
42641,2019,0.0
42642,2019,0.0
42643,2019,0.0
42644,2019,0.0
42645,2019,0.0
42647,2019,0.0
42648,2019,0.0
42649,2019,0.0
42650,2019,0.0
42652,2019,1.0
42653,2019,1.0
42655,2019,0.0
42656,2019,0.0
42657,2019,0.0
42658,2019,0.0
42659,2019,0.0
42661,2019,0.0
42662,2019,0.0
42665,2019,0.0
42666,2019,0.0
42667,2019,0.0
42668,2019,0.0
42669,2019,0.0
42670,2019,0.0
42671,2019,0.0
42673,2019,0.0
42674,2019,0.0
42675,2019,0.0
42677,2019,0.0
42678,2019,0.0
42680,2019,0.0
42681,2019,0.0
42682,2019,1.0
42683,2019,0.0
42684,2019,0.0
42685,2019,0.0
42688,2019,1.0
42689,2019,0.0
42690,2019,0.0
42692,2019,0.0
42693,2019,0.0
42695,2019,0.0
42696,2019,0.0
42697,2019,0.0
42698,2019,0.0
42701,2019,0.0
42703,2019,0.0
42704,2019,0.0
42705,2019,0.0
42706,2019,0.0
42707,2019,0.0
42712,2019,0.0
42715,2019,0.0
42716,2019,0.0
42717,2019,0.0
42718,2019,0.0
42719,2019,0.0
42721,2019,0.0
42722,2019,0.0
42723,2019,0.0
42724,2019,0.0
42728,2019,0.0
42729,2019,0.0
42730,2019,0.0
42731,2019,0.0
42732,2019,0.0
42733,2019,0.0
42734,2019,0.0
42735,2019,0.0
42736,2019,0.0
42737,2019,0.0
42738,2019,1.0
42739,2019,0.0
42740,2019,0.0
42741,2019,0.0
42742,2019,0.0
42743,2019,0.0
42744,2019,0.0
42745,2019,0.0
42749,2019,0.0
42751,2019,0.0
42752,2019,0.0
42753,2019,0.0
42755,2019,0.0
42756,2019,0.0
42757,2019,0.0
42758,2019,0.0
42760,2019,0.0
42761,2019,0.0
42762,2019,0.0
42763,2019,0.0
42765,2019,0.0
42766,2019,0.0
42768,2019,0.0
42769,2019,0.0
42771,2019,0.0
42772,2019,0.0
42773,2019,0.0
42774,2019,0.0
42776,2019,0.0
42777,2019,0.0
42778,2019,0.0
42780,2019,0.0
42781,2019,0.0
42782,2019,0.0
42785,2019,0.0
42786,2019,0.0
42787,2019,0.0
42788,2019,0.0
42789,2019,1.0
42791,2019,0.0
42793,2019,0.0
42795,2019,0.0
42797,2019,0.0
42799,2019,0.0
42800,2019,0.0
42802,2019,0.0
42803,2019,0.0
42804,2019,1.0
42805,2019,0.0
42806,2019,0.0
42807,2019,1.0
42808,2019,1.0
42809,2019,0.0
42810,2019,0.0
42811,2019,0.0
42812,2019,0.0
42813,2019,0.0
42814,2019,0.0
42815,2019,0.0
42816,2019,0.0
42819,2019,0.0
42820,2019,0.0
42821,2019,0.0
42822,2019,0.0
42824,2019,0.0
42825,2019,0.0
42826,2019,0.0
42828,2019,0.0
42829,2019,0.0
42830,2019,0.0
42831,2019,0.0
42832,2019,0.0
42833,2019,1.0
42834,2019,1.0
42835,2019,1.0
42837,2019,0.0
42838,2019,0.0
42843,2019,0.0
42845,2019,0.0
42846,2019,0.0
42848,2019,0.0
42850,2019,0.0
42851,2019,0.0
42853,2019,0.0
42856,2019,0.0
42857,2019,0.0
42859,2019,0.0
42860,2019,1.0
42863,2019,0.0
42864,2019,0.0
42868,2019,0.0
42869,2019,0.0
42870,2019,0.0
42872,2019,0.0
42874,2019,0.0
42877,2019,0.0
42879,2019,0.0
42880,2019,0.0
42882,2019,0.0
42883,2019,0.0
42884,2019,0.0
42885,2019,0.0
42886,2019,0.0
42888,2019,0.0
42891,2019,0.0
42893,2019,0.0
42894,2019,0.0
42896,2019,0.0
42897,2019,0.0
42900,2019,0.0
42901,2019,0.0
42902,2019,0.0
42903,2019,0.0
42904,2019,0.0
42905,2019,0.0
42906,2019,0.0
42907,2019,0.0
42910,2019,0.0
42911,2019,0.0
42912,2019,0.0
42914,2019,0.0
42916,2019,0.0
42917,2019,0.0
42918,2019,0.0
42920,2019,0.0
42921,2019,0.0
42922,2019,0.0
42923,2019,0.0
42925,2019,0.0
42926,2019,0.0
42927,2019,0.0
42930,2019,0.0
42931,2019,0.0
42932,2019,0.0
42933,2019,0.0
42936,2019,0.0
42937,2019,0.0
42938,2019,0.0
42939,2019,0.0
42940,2019,0.0
42941,2019,0.0
42942,2019,0.0
42943,2019,0.0
42944,2019,0.0
42946,2019,0.0
42947,2019,0.0
42948,2019,0.0
42949,2019,0.0
42950,2019,0.0
42952,2019,0.0
42953,2019,0.0
42954,2019,0.0
42955,2019,0.0
42958,2019,1.0
42959,2019,0.0
42960,2019,0.0
42961,2019,0.0
42962,2019,0.0
42964,2019,0.0
42965,2019,1.0
42967,2019,0.0
42969,2019,0.0
42971,2019,0.0
42972,2019,0.0
42973,2019,0.0
42974,2019,0.0
42976,2019,0.0
42978,2019,0.0
42979,2019,0.0
42980,2019,0.0
42981,2019,0.0
42982,2019,0.0
42983,2019,1.0
42984,2019,0.0
42987,2019,0.0
42988,2019,0.0
42990,2019,0.0
42991,2019,0.0
42993,2019,0.0
42994,2019,0.0
42996,2019,0.0
42997,2019,0.0
42998,2019,0.0
42999,2019,0.0
43000,2019,0.0
43004,2019,0.0
43005,2019,0.0
43006,2019,0.0
43007,2019,0.0
43008,2019,0.0
43010,2019,0.0
43012,2019,0.0
43014,2019,0.0
43017,2019,0.0
43018,2019,0.0
43020,2019,0.0
43022,2019,0.0
43023,2019,0.0
43025,2019,0.0
43027,2019,0.0
43029,2019,0.0
43031,2019,0.0
43032,2019,0.0
43033,2019,1.0
43034,2019,0.0
43036,2019,0.0
43037,2019,0.0
43038,2019,0.0
43040,2019,0.0
43041,2019,0.0
43043,2019,0.0
43044,2019,0.0
43045,2019,0.0
43046,2019,0.0
43049,2019,0.0
43053,2019,0.0
43055,2019,0.0
43056,2019,0.0
43059,2019,0.0
43060,2019,1.0
43061,2019,0.0
43062,2019,0.0
43063,2019,0.0
43064,2019,0.0
43067,2019,0.0
43068,2019,0.0
43069,2019,0.0
43070,2019,0.0
43071,2019,0.0
43072,2019,0.0
43073,2019,0.0
43074,2019,1.0
43075,2019,0.0
43076,2019,0.0
43079,2019,0.0
43080,2019,0.0
43082,2019,0.0
43084,2019,0.0
43087,2019,0.0
43088,2019,0.0
43089,2019,0.0
43090,2019,0.0
43092,2019,0.0
43093,2019,0.0
43094,2019,0.0
43096,2019,0.0
43100,2019,0.0
43101,2019,0.0
43104,2019,0.0
43105,2019,0.0
43108,2019,0.0
43109,2019,0.0
43110,2019,1.0
43111,2019,0.0
43112,2019,0.0
43113,2019,0.0
43114,2019,0.0
43116,2019,0.0
43119,2019,0.0
43120,2019,0.0
43121,2019,0.0
43122,2019,0.0
43124,2019,0.0
43125,2019,0.0
43126,2019,0.0
43128,2019,0.0
43129,2019,0.0
43131,2019,0.0
43132,2019,0.0
43133,2019,0.0
43134,2019,0.0
43135,2019,0.0
43136,2019,0.0
43137,2019,0.0
43138,2019,0.0
43139,2019,0.0
43145,2019,0.0
43146,2019,0.0
43147,2019,0.0
43148,2019,0.0
43149,2019,0.0
43153,2019,0.0
43155,2019,0.0
43156,2019,0.0
43159,2019,0.0
43160,2019,0.0
43161,2019,1.0
43162,2019,0.0
43163,2019,0.0
43164,2019,0.0
43166,2019,0.0
43167,2019,0.0
43168,2019,0.0
43170,2019,0.0
43172,2019,0.0
43174,2019,0.0
43175,2019,0.0
43176,2019,0.0
43177,2019,1.0
43178,2019,0.0
43179,2019,0.0
43181,2019,0.0
43182,2019,0.0
43183,2019,0.0
43184,2019,0.0
43185,2019,0.0
43186,2019,0.0
43188,2019,1.0
43189,2019,0.0
43191,2019,0.0
43192,2019,0.0
43193,2019,0.0
43194,2019,0.0
43195,2019,0.0
43196,2019,0.0
43197,2019,0.0
43199,2019,0.0
43200,2019,0.0
43202,2019,0.0
43203,2019,0.0
43205,2019,0.0
43206,2019,0.0
43207,2019,0.0
43208,2019,0.0
43209,2019,0.0
43211,2019,0.0
43212,2019,0.0
43213,2019,0.0
43214,2019,0.0
43215,2019,0.0
43216,2019,0.0
43219,2019,0.0
43221,2019,0.0
43222,2019,0.0
43223,2019,0.0
43224,2019,0.0
43225,2019,0.0
43226,2019,0.0
43227,2019,0.0
43229,2019,0.0
43230,2019,0.0
43231,2019,0.0
43234,2019,0.0
43235,2019,0.0
43236,2019,0.0
43237,2019,0.0
43239,2019,0.0
43240,2019,0.0
43241,2019,0.0
43242,2019,0.0
43243,2019,0.0
43245,2019,0.0
43247,2019,0.0
43248,2019,0.0
43249,2019,0.0
43250,2019,0.0
43251,2019,0.0
43253,2019,0.0
43255,2019,0.0
43258,2019,0.0
43259,2019,0.0
43262,2019,1.0
43263,2019,0.0
43266,2019,0.0
43267,2019,0.0
43268,2019,0.0
43270,2019,0.0
43271,2019,0.0
43272,2019,0.0
43273,2019,0.0
43275,2019,0.0
43276,2019,0.0
43277,2019,0.0
43278,2019,0.0
43282,2019,0.0
43283,2019,0.0
43285,2019,0.0
43286,2019,0.0
43289,2019,0.0
43290,2019,0.0
43291,2019,0.0
43295,2019,0.0
43296,2019,0.0
43297,2019,0.0
43298,2019,0.0
43299,2019,0.0
43300,2019,0.0
43301,2019,0.0
43304,2019,0.0
43305,2019,0.0
43306,2019,0.0
43308,2019,0.0
43310,2019,0.0
43312,2019,1.0
43314,2019,0.0
43315,2019,0.0
43316,2019,0.0
43320,2019,0.0
43321,2019,0.0
43322,2019,0.0
43323,2019,0.0
43325,2019,0.0
43326,2019,0.0
43327,2019,0.0
43328,2019,0.0
43330,2019,0.0
43331,2019,0.0
43332,2019,0.0
43333,2019,0.0
43336,2019,0.0
43337,2019,0.0
43338,2019,0.0
43340,2019,0.0
43341,2019,0.0
43342,2019,0.0
43344,2019,0.0
43345,2019,0.0
43348,2019,0.0
43349,2019,0.0
43351,2019,0.0
43355,2019,0.0
43356,2019,0.0
43357,2019,0.0
43358,2019,0.0
43360,2019,0.0
43361,2019,0.0
43364,2019,0.0
43365,2019,0.0
43366,2019,0.0
43368,2019,0.0
43369,2019,0.0
43370,2019,1.0
43371,2019,0.0
43372,2019,0.0
43374,2019,0.0
43375,2019,0.0
43376,2019,0.0
43378,2019,0.0
43379,2019,0.0
43380,2019,0.0
43381,2019,0.0
43382,2019,0.0
43383,2019,0.0
43384,2019,0.0
43385,2019,0.0
43386,2019,0.0
43388,2019,0.0
43389,2019,0.0
43390,2019,0.0
43391,2019,1.0
43394,2019,0.0
43395,2019,1.0
43397,2019,0.0
43399,2019,0.0
43402,2019,0.0
43404,2019,0.0
43405,2019,0.0
43406,2019,0.0
43407,2019,0.0
43408,2019,0.0
43409,2019,0.0
43410,2019,0.0
43411,2019,0.0
43412,2019,0.0
43414,2019,0.0
43418,2019,0.0
43419,2019,0.0
43420,2019,0.0
43421,2019,0.0
43423,2019,0.0
43424,2019,0.0
43425,2019,0.0
43426,2019,0.0
43427,2019,0.0
43429,2019,0.0
43430,2019,0.0
43432,2019,0.0
43433,2019,0.0
43435,2019,0.0
43436,2019,0.0
43438,2019,0.0
43440,2019,0.0
43442,2019,0.0
43445,2019,0.0
43446,2019,1.0
43447,2019,0.0
43448,2019,0.0
43449,2019,0.0
43450,2019,0.0
43453,2019,0.0
43454,2019,0.0
43455,2019,0.0
43456,2019,0.0
43457,2019,0.0
43458,2019,0.0
43459,2019,0.0
43461,2019,0.0
43462,2019,0.0
43463,2019,0.0
43464,2019,0.0
43468,2019,1.0
43469,2019,0.0
43470,2019,0.0
43471,2019,0.0
43473,2019,0.0
43474,2019,0.0
43475,2019,0.0
43476,2019,0.0
43477,2019,0.0
43479,2019,0.0
43482,2019,0.0
43483,2019,0.0
43485,2019,0.0
43486,2019,0.0
43487,2019,1.0
43488,2019,0.0
43489,2019,0.0
43490,2019,0.0
43493,2019,0.0
43495,2019,0.0
43496,2019,0.0
43497,2019,0.0
43498,2019,0.0
43500,2019,0.0
43501,2019,0.0
43503,2019,0.0
43504,2019,0.0
43506,2019,0.0
43507,2019,0.0
43508,2019,0.0
43509,2019,0.0
43510,2019,0.0
43511,2019,0.0
43513,2019,0.0
43514,2019,0.0
43515,2019,0.0
43518,2019,0.0
43519,2019,0.0
43520,2019,0.0
43522,2019,0.0
43524,2019,0.0
43525,2019,0.0
43527,2019,0.0
43528,2019,0.0
43530,2019,0.0
43531,2019,0.0
43532,2019,0.0
43533,2019,1.0
43534,2019,0.0
43537,2019,0.0
43540,2019,1.0
43541,2019,0.0
43543,2019,0.0
43544,2019,0.0
43545,2019,0.0
43546,2019,0.0
43548,2019,0.0
43550,2019,0.0
43552,2019,0.0
43553,2019,0.0
43554,2019,0.0
43558,2019,0.0
43559,2019,0.0
43560,2019,0.0
43561,2019,0.0
43563,2019,0.0
43564,2019,0.0
43565,2019,0.0
43566,2019,0.0
43567,2019,0.0
43568,2019,0.0
43569,2019,0.0
43571,2019,0.0
43572,2019,0.0
43573,2019,0.0
43574,2019,0.0
43575,2019,0.0
43576,2019,1.0
43577,2019,0.0
43578,2019,0.0
43579,2019,0.0
43582,2019,1.0
43583,2019,0.0
43585,2019,0.0
43586,2019,0.0
43588,2019,0.0
43589,2019,0.0
43590,2019,0.0
43591,2019,0.0
43593,2019,0.0
43594,2019,0.0
43596,2019,0.0
43597,2019,0.0
43599,2019,0.0
43600,2019,0.0
43604,2019,0.0
43606,2019,0.0
43607,2019,0.0
43608,2019,0.0
43609,2019,0.0
43610,2019,0.0
43612,2019,0.0
43613,2019,0.0
43614,2019,0.0
43615,2019,0.0
43616,2019,0.0
43617,2019,0.0
43620,2019,0.0
43622,2019,0.0
43624,2019,0.0
43625,2019,0.0
43626,2019,0.0
43627,2019,0.0
43629,2019,0.0
43630,2019,0.0
43631,2019,0.0
43632,2019,0.0
43633,2019,0.0
43635,2019,0.0
43636,2019,1.0
43637,2019,0.0
43638,2019,1.0
43639,2019,0.0
43640,2019,1.0
43642,2019,0.0
43643,2019,1.0
43645,2019,0.0
43647,2019,0.0
43649,2019,0.0
43650,2019,0.0
43651,2019,0.0
43652,2019,0.0
43653,2019,0.0
43654,2019,1.0
43656,2019,0.0
43657,2019,0.0
43659,2019,0.0
43660,2019,0.0
43661,2019,0.0
43662,2019,0.0
43663,2019,0.0
43664,2019,0.0
43666,2019,0.0
43667,2019,0.0
43668,2019,0.0
43671,2019,1.0
43672,2019,0.0
43674,2019,0.0
43675,2019,0.0
43676,2019,0.0
43678,2019,0.0
43679,2019,0.0
43680,2019,0.0
43681,2019,0.0
43682,2019,0.0
43685,2019,0.0
43686,2019,0.0
43687,2019,0.0
43688,2019,0.0
43689,2019,0.0
43690,2019,0.0
43694,2019,0.0
43695,2019,0.0
43696,2019,0.0
43698,2019,0.0
43700,2019,0.0
43703,2019,0.0
43704,2019,0.0
43705,2019,0.0
43707,2019,0.0
43708,2019,0.0
43709,2019,0.0
43710,2019,0.0
43711,2019,0.0
43713,2019,0.0
43714,2019,0.0
43715,2019,0.0
43716,2019,0.0
43717,2019,0.0
43718,2019,0.0
43722,2019,0.0
43725,2019,0.0
43726,2019,0.0
43727,2019,1.0
43728,2019,1.0
43730,2019,0.0
43732,2019,0.0
43736,2019,0.0
43737,2019,1.0
43738,2019,0.0
43740,2019,0.0
43741,2019,1.0
43742,2019,0.0
43743,2019,0.0
43744,2019,0.0
43745,2019,0.0
43746,2019,0.0
43748,2019,0.0
43750,2019,0.0
43751,2019,0.0
43752,2019,0.0
43753,2019,0.0
43754,2019,0.0
43756,2019,0.0
43761,2019,1.0
43762,2019,0.0
43763,2019,0.0
43764,2019,0.0
43765,2019,0.0
43768,2019,0.0
43769,2019,0.0
43771,2019,0.0
43772,2019,0.0
43773,2019,1.0
43775,2019,0.0
43776,2019,0.0
43779,2019,0.0
43781,2019,0.0
43783,2019,0.0
43784,2019,0.0
43785,2019,0.0
43786,2019,0.0
43787,2019,0.0
43789,2019,0.0
43790,2019,0.0
43791,2019,0.0
43792,2019,1.0
43796,2019,0.0
43801,2019,0.0
43803,2019,0.0
43804,2019,0.0
43805,2019,0.0
43806,2019,0.0
43808,2019,0.0
43809,2019,0.0
43811,2019,0.0
43812,2019,0.0
43813,2019,0.0
43815,2019,1.0
43817,2019,0.0
43819,2019,0.0
43820,2019,0.0
43821,2019,0.0
43822,2019,0.0
43824,2019,0.0
43826,2019,0.0
43829,2019,0.0
43830,2019,0.0
43831,2019,1.0
43833,2019,0.0
43837,2019,0.0
43838,2019,0.0
43839,2019,0.0
43843,2019,0.0
43846,2019,0.0
43847,2019,0.0
43848,2019,0.0
43849,2019,0.0
43850,2019,0.0
43852,2019,0.0
43854,2019,0.0
43855,2019,0.0
43856,2019,0.0
43857,2019,0.0
43858,2019,0.0
43860,2019,1.0
43861,2019,0.0
43863,2019,0.0
43864,2019,1.0
43865,2019,0.0
43866,2019,0.0
43868,2019,0.0
43870,2019,0.0
43871,2019,0.0
43872,2019,0.0
43873,2019,1.0
43876,2019,0.0
43877,2019,0.0
43878,2019,0.0
43879,2019,0.0
43880,2019,0.0
43883,2019,0.0
43884,2019,0.0
43885,2019,0.0
43886,2019,0.0
43887,2019,0.0
43888,2019,0.0
43889,2019,1.0
43890,2019,0.0
43891,2019,1.0
43892,2019,0.0
43894,2019,0.0
43895,2019,0.0
43896,2019,0.0
43897,2019,0.0
43898,2019,0.0
43899,2019,1.0
43900,2019,0.0
43901,2019,0.0
43902,2019,0.0
43903,2019,0.0
43904,2019,0.0
43906,2019,0.0
43907,2019,0.0
43908,2019,0.0
43909,2019,0.0
43910,2019,0.0
43911,2019,0.0
43913,2019,1.0
43914,2019,0.0
43915,2019,1.0
43916,2019,0.0
43918,2019,0.0
43919,2019,0.0
43920,2019,0.0
43921,2019,0.0
43922,2019,0.0
43923,2019,0.0
43924,2019,0.0
43925,2019,0.0
43926,2019,0.0
43927,2019,0.0
43928,2019,0.0
43929,2019,1.0
43930,2019,0.0
43932,2019,0.0
43933,2019,0.0
43934,2019,0.0
43937,2019,1.0
43939,2019,1.0
43940,2019,0.0
43941,2019,0.0
43942,2019,0.0
43944,2019,0.0
43945,2019,0.0
43947,2019,0.0
43950,2019,0.0
43952,2019,0.0
43953,2019,0.0
43954,2019,0.0
43955,2019,0.0
43956,2019,1.0
43957,2019,0.0
43959,2019,0.0
43960,2019,0.0
43961,2019,0.0
43963,2019,0.0
43964,2019,0.0
43967,2019,1.0
43968,2019,0.0
43969,2019,1.0
43973,2019,0.0
43975,2019,0.0
43978,2019,0.0
43980,2019,0.0
43981,2019,0.0
43982,2019,0.0
43983,2019,0.0
43985,2019,0.0
43986,2019,0.0
43987,2019,0.0
43988,2019,0.0
43989,2019,0.0
43991,2019,0.0
43992,2019,0.0
43995,2019,0.0
43996,2019,0.0
43997,2019,0.0
43998,2019,0.0
43999,2019,0.0
44000,2019,0.0
44001,2019,0.0
44003,2019,0.0
44005,2019,0.0
44006,2019,0.0
44007,2019,0.0
44009,2019,0.0
44011,2019,0.0
44012,2019,0.0
44013,2019,0.0
44016,2019,0.0
44017,2019,0.0
44018,2019,0.0
44019,2019,0.0
44021,2019,0.0
44022,2019,1.0
44023,2019,0.0
44025,2019,0.0
44030,2019,0.0
44032,2019,0.0
44033,2019,0.0
44034,2019,0.0
44035,2019,0.0
44038,2019,0.0
44039,2019,0.0
44041,2019,1.0
44042,2019,0.0
44043,2019,0.0
44044,2019,0.0
44046,2019,0.0
44048,2019,1.0
44049,2019,0.0
44051,2019,0.0
44053,2019,0.0
44055,2019,0.0
44056,2019,0.0
44058,2019,1.0
44060,2019,0.0
44061,2019,0.0
44063,2019,0.0
44064,2019,0.0
44065,2019,0.0
44067,2019,0.0
44069,2019,0.0
44071,2019,0.0
44072,2019,0.0
44073,2019,0.0
44074,2019,0.0
44075,2019,0.0
44078,2019,0.0
44079,2019,0.0
44080,2019,1.0
44082,2019,1.0
44083,2019,0.0
44084,2019,0.0
44085,2019,0.0
44086,2019,1.0
44087,2019,0.0
44088,2019,0.0
44089,2019,0.0
44090,2019,0.0
44091,2019,0.0
44093,2019,0.0
44094,2019,0.0
44096,2019,0.0
44097,2019,0.0
44098,2019,0.0
44099,2019,0.0
44102,2019,0.0
44104,2019,0.0
44110,2019,0.0
44111,2019,0.0
44112,2019,0.0
44114,2019,0.0
44115,2019,0.0
44119,2019,0.0
44120,2019,0.0
44121,2019,1.0
44122,2019,0.0
44124,2019,0.0
44125,2019,0.0
44126,2019,0.0
44127,2019,0.0
44128,2019,1.0
44130,2019,0.0
44131,2019,0.0
44134,2019,0.0
44135,2019,0.0
44136,2019,0.0
44137,2019,0.0
44138,2019,0.0
44140,2019,0.0
44141,2019,0.0
44143,2019,1.0
44144,2019,0.0
44145,2019,0.0
44146,2019,0.0
44147,2019,1.0
44150,2019,0.0
44151,2019,0.0
44152,2019,0.0
44154,2019,0.0
44155,2019,0.0
44156,2019,0.0
44157,2019,0.0
44158,2019,0.0
44159,2019,0.0
44163,2019,0.0
44165,2019,0.0
44166,2019,0.0
44167,2019,0.0
44169,2019,0.0
44170,2019,0.0
44171,2019,0.0
44172,2019,0.0
44173,2019,0.0
44174,2019,0.0
44175,2019,0.0
44178,2019,0.0
44179,2019,0.0
44180,2019,0.0
44181,2019,0.0
44182,2019,0.0
44183,2019,0.0
44187,2019,0.0
44188,2019,0.0
44189,2019,0.0
44191,2019,0.0
44194,2019,0.0
44195,2019,0.0
44196,2019,0.0
44197,2019,0.0
44199,2019,0.0
44200,2019,0.0
44201,2019,0.0
44202,2019,0.0
44204,2019,0.0
44206,2019,0.0
44207,2019,0.0
44209,2019,0.0
44210,2019,0.0
44213,2019,0.0
44214,2019,0.0
44215,2019,0.0
44217,2019,0.0
44219,2019,0.0
44220,2019,0.0
44223,2019,1.0
44224,2019,0.0
44225,2019,0.0
44226,2019,0.0
44228,2019,0.0
44231,2019,0.0
44233,2019,0.0
44234,2019,0.0
44236,2019,0.0
44237,2019,0.0
44238,2019,0.0
44241,2019,0.0
44242,2019,0.0
44243,2019,0.0
44244,2019,0.0
44247,2019,0.0
44248,2019,0.0
44249,2019,0.0
44250,2019,0.0
44252,2019,0.0
44254,2019,0.0
44255,2019,0.0
44256,2019,0.0
44257,2019,1.0
44259,2019,0.0
44261,2019,1.0
44262,2019,0.0
44263,2019,0.0
44264,2019,0.0
44265,2019,1.0
44267,2019,0.0
44269,2019,0.0
44270,2019,0.0
44272,2019,0.0
44274,2019,0.0
44275,2019,1.0
44276,2019,0.0
44277,2019,0.0
44278,2019,0.0
44279,2019,0.0
44280,2019,0.0
44281,2019,0.0
44282,2019,0.0
44283,2019,0.0
44284,2019,0.0
44285,2019,0.0
44286,2019,0.0
44287,2019,0.0
44290,2019,0.0
44291,2019,0.0
44292,2019,0.0
44293,2019,0.0
44294,2019,0.0
44295,2019,0.0
44296,2019,0.0
44297,2019,0.0
44298,2019,0.0
44299,2019,0.0
44300,2019,0.0
44302,2019,0.0
44303,2019,0.0
44304,2019,0.0
44305,2019,1.0
44306,2019,0.0
44307,2019,0.0
44309,2019,1.0
44310,2019,0.0
44311,2019,0.0
44312,2019,1.0
44314,2019,0.0
44316,2019,1.0
44317,2019,0.0
44318,2019,1.0
44319,2019,0.0
44320,2019,0.0
44321,2019,1.0
44322,2019,0.0
44324,2019,0.0
44325,2019,0.0
44326,2019,0.0
44327,2019,1.0
44329,2019,0.0
44331,2019,0.0
44333,2019,1.0
44335,2019,0.0
44337,2019,0.0
44339,2019,0.0
44340,2019,0.0
44341,2019,0.0
44343,2019,0.0
44345,2019,0.0
44346,2019,0.0
44347,2019,0.0
44348,2019,1.0
44349,2019,0.0
44351,2019,0.0
44352,2019,0.0
44353,2019,0.0
44356,2019,0.0
44357,2019,0.0
44358,2019,0.0
44359,2019,1.0
44361,2019,0.0
44362,2019,0.0
44364,2019,0.0
44365,2019,1.0
44367,2019,0.0
44368,2019,0.0
44370,2019,0.0
44371,2019,0.0
44372,2019,0.0
44373,2019,0.0
44374,2019,0.0
44375,2019,0.0
44376,2019,1.0
44377,2019,0.0
44378,2019,0.0
44379,2019,0.0
44380,2019,0.0
44382,2019,0.0
44385,2019,0.0
44386,2019,0.0
44389,2019,0.0
44390,2019,1.0
44391,2019,0.0
44393,2019,0.0
44394,2019,0.0
44395,2019,0.0
44396,2019,0.0
44397,2019,0.0
44398,2019,0.0
44402,2019,0.0
44404,2019,0.0
44405,2019,0.0
44407,2019,0.0
44411,2019,0.0
44413,2019,0.0
44417,2019,0.0
44418,2019,0.0
44419,2019,0.0
44420,2019,0.0
44421,2019,1.0
44422,2019,0.0
44423,2019,0.0
44424,2019,0.0
44425,2019,0.0
44426,2019,0.0
44427,2019,0.0
44429,2019,0.0
44430,2019,0.0
44431,2019,0.0
44432,2019,0.0
